1583078440000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639675 37.94045666666667 58 292 0 0
1583078449000 cf373304-9962-40e5-9872-f76cec9ff501 23.550908333333332 37.95312333333333   0 0
1583078455000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.642091666666666 37.942985  359 0 0
1583078458000 cf373304-9962-40e5-9872-f76cec9ff501 23.550908333333332 37.95312333333333   0 0
1583078469000 cf373304-9962-40e5-9872-f76cec9ff501 23.550903333333334 37.95310666666667   0 0
1583078479000 cf373304-9962-40e5-9872-f76cec9ff501 23.550903333333334 37.953086666666664   0 0
1583078480000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639661666666665 37.940465 58 292 0 0
1583078489000 cf373304-9962-40e5-9872-f76cec9ff501 23.550903333333334 37.95307666666667   0 0
1583078490000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639661666666665 37.940465 58 292 0 0
1583078498000 cf373304-9962-40e5-9872-f76cec9ff501 23.550900000000002 37.95307666666667   0 0
1583078500000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63966333333333 37.940463333333334 58 292 0 0
1583078509000 cf373304-9962-40e5-9872-f76cec9ff501 23.550900000000002 37.953086666666664   0 0
1583078510000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63966333333333 37.94046166666667 58 292 0 0
1583078520000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639661666666665 37.94046 58 292 0 0
1583078529000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.95307666666667   0 0
1583078530000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639664999999997 37.94045833333333 58 292 0 0
1583078539000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639666666666667 37.94045833333333 58 292 0 0
1583078540000 cf373304-9962-40e5-9872-f76cec9ff501 23.550888333333333 37.95308   0 0
1583078549000 cf373304-9962-40e5-9872-f76cec9ff501 23.550895 37.953086666666664   0 0
1583078550000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639668333333336 37.94045833333333 58 292 0 0
1583078558000 cf373304-9962-40e5-9872-f76cec9ff501 23.550900000000002 37.953089999999996   0 0
1583078560000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639670000000002 37.94045333333334 58 292 0 0
1583078569000 cf373304-9962-40e5-9872-f76cec9ff501 23.550903333333334 37.953073333333336   0 0
1583078578000 cf373304-9962-40e5-9872-f76cec9ff501 23.550903333333334 37.95306333333333   0 0
1583078580000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639673333333334 37.94044833333333 58 292 0 0
1583078588000 cf373304-9962-40e5-9872-f76cec9ff501 23.550908333333332 37.95306333333333   0 0
1583078600000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639675 37.94044333333333 58 292 0 0
1583078600000 cf373304-9962-40e5-9872-f76cec9ff501 23.550903333333334 37.95306   0 0
1583078609000 cf373304-9962-40e5-9872-f76cec9ff501 23.550903333333334 37.95306333333333   0 0
1583078610000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639676666666666 37.940441666666665 58 292 0 0
1583078619000 cf373304-9962-40e5-9872-f76cec9ff501 23.550908333333332 37.95306333333333   0 0
1583078629000 cf373304-9962-40e5-9872-f76cec9ff501 23.550900000000002 37.95304   0.2 0
1583078634000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.642043333333334 37.94297166666667  114 0 0
1583078640000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639676666666666 37.940435 58 292 0 0
1583078640000 cf373304-9962-40e5-9872-f76cec9ff501 23.550891666666665 37.95300666666667   0.2 0
1583078641000 7e5bea89-7686-479e-bc58-a23295ac6f9a 23.632171666666668 37.9443 47 85.3 0.1 0
1583078650000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639678333333332 37.94043 58 292 0 0
1583078660000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63968 37.940425 58 292 0 0
1583078660000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.95296666666666   0 0
1583078669000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.95297666666667   0 0
1583078670000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639681666666668 37.940421666666666 58 292 0 0
1583078679000 cf373304-9962-40e5-9872-f76cec9ff501 23.550888333333333 37.95297666666667   0 0
1583078690000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639681666666668 37.940425 58 292 0 0
1583078690000 cf373304-9962-40e5-9872-f76cec9ff501 23.550895 37.952980000000004   0.1 0
1583078700000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63968 37.94042833333333 58 292 0 0
1583078708000 cf373304-9962-40e5-9872-f76cec9ff501 23.550900000000002 37.95296   0 0
1583078710000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63968 37.94042666666667 58 292 0 0
1583078720000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639678333333332 37.94042666666667 58 292 0 0
1583078720000 cf373304-9962-40e5-9872-f76cec9ff501 23.550900000000002 37.95295   0.1 0
1583078730000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639676666666666 37.94042833333333 58 292 0 0
1583078739000 cf373304-9962-40e5-9872-f76cec9ff501 23.550900000000002 37.952933333333334   0 0
1583078740000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639676666666666 37.94043166666667 58 292 0 0
1583078750000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639675 37.94043666666666 58 292 0 0
1583078750000 cf373304-9962-40e5-9872-f76cec9ff501 23.550891666666665 37.95294666666667   0 0
1583078760000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639675 37.940441666666665 58 292 0 0
1583078760000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.95295   0.1 0
1583078770000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639675 37.940446666666666 58 292 0 0
1583078780000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639676666666666 37.940450000000006 58 292 0 0
1583078799000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639681666666668 37.94045333333334 58 292 0 0
1583078799000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.952983333333336   0 0
1583078809000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639685 37.94045666666667 58 292 0 0
1583078810000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.952980000000004   0.1 0
1583078820000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639688333333332 37.94046 58 292 0 0
1583078820000 cf373304-9962-40e5-9872-f76cec9ff501 23.550891666666665 37.952980000000004   0 0
1583078828000 cf373304-9962-40e5-9872-f76cec9ff501 23.550891666666665 37.952980000000004   0 0
1583078838000 cf373304-9962-40e5-9872-f76cec9ff501 23.550888333333333 37.952980000000004   0 0
1583078840000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639685 37.940450000000006 58 292 0 0
1583078849000 cf373304-9962-40e5-9872-f76cec9ff501 23.550891666666665 37.95296   0 0
1583078850000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639685 37.940446666666666 58 292 0 0
1583078859000 cf373304-9962-40e5-9872-f76cec9ff501 23.550895 37.95294666666667   0 0
1583078869000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639685 37.94044333333333 58 292 0 0
1583078870000 cf373304-9962-40e5-9872-f76cec9ff501 23.550900000000002 37.95294333333333   0 0
1583078880000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639685 37.94044333333333 58 292 0 0
1583078880000 cf373304-9962-40e5-9872-f76cec9ff501 23.550900000000002 37.95294   0 0
1583078888000 cf373304-9962-40e5-9872-f76cec9ff501 23.550900000000002 37.95295   0.2 0
1583078890000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639686666666666 37.94044333333333 58 292 0 0
1583078898000 cf373304-9962-40e5-9872-f76cec9ff501 23.550900000000002 37.952956666666665   0 0
1583078900000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639686666666666 37.94044333333333 58 292 0 0
1583078909000 cf373304-9962-40e5-9872-f76cec9ff501 23.550903333333334 37.95296666666666   0 0
1583078910000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639688333333332 37.940446666666666 58 292 0 0
1583078919000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639689999999998 37.940446666666666 58 292 0 0
1583078919000 cf373304-9962-40e5-9872-f76cec9ff501 23.550888333333333 37.95296333333333   0 0
1583078930000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.95295   0 0
1583078940000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639688333333332 37.94044833333333 58 292 0 0
1583078940000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.95294333333333   0 0
1583078948000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.95294333333333   0 0
1583078958000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.95294   0 0
1583078969000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.95294   0 0
1583078979000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639685 37.940465 58 292 0 0
1583078980000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.952933333333334   0 0
1583078990000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.95293   0 0
1583078996000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.642043333333334 37.94298666666667  267 0 0
1583079000000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639681666666668 37.940468333333335 58 292 0 0
1583079009000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.95292666666667   0 0
1583079018000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.95293   0 0
1583079029000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.95293   0.1 0
1583079030000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639683333333334 37.94046 58 292 0 0
1583079039000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639683333333334 37.94045666666667 58 292 0 0
1583079040000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.95292666666667   0.1 0
1583079049000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639683333333334 37.94045333333334 58 292 0 0
1583079060000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639685 37.94045333333334 58 292 0 0
1583079060000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.952933333333334   0 0
1583079069000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.952933333333334   0 0
1583079078000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.95294   0 0
1583079080000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639693333333334 37.94045166666667 58 292 0 0
1583079089000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.95294333333333   0 0
1583079090000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639695 37.940450000000006 58 292 0 0
1583079099000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639695 37.94045166666667 58 292 0 0
1583079100000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.952933333333334   0.1 0
1583079110000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639695 37.940450000000006 58 292 0 0
1583079110000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.95292666666667   0.2 0
1583079118000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.95292   0 0
1583079129000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639695 37.940446666666666 58 292 0 0
1583079138000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.95294666666667   0 0
1583079150000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639691666666668 37.940446666666666 58 292 0 0
1583079159000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639689999999998 37.940446666666666 58 292 0 0
1583079160000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.952956666666665   0.1 0
1583079170000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.95294333333333   0 0
1583079175000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.642045 37.942985  19 0 0
1583079178000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.95294   0 0
1583079189000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639688333333332 37.940445 58 292 0 0
1583079189000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.95292666666667   0.1 0
1583079198000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.95292333333334   0 0
1583079200000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639688333333332 37.94044333333333 58 292 0 0
1583079210000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639688333333332 37.94044333333333 58 292 0 0
1583079210000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.95292   0 0
1583079219000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639686666666666 37.940446666666666 58 292 0 0
1583079220000 cf373304-9962-40e5-9872-f76cec9ff501 23.550851666666667 37.95293   0 0
1583079230000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639685 37.940446666666666 58 292 0 0
1583079230000 cf373304-9962-40e5-9872-f76cec9ff501 23.550851666666667 37.952933333333334   0 0
1583079238000 cf373304-9962-40e5-9872-f76cec9ff501 23.550855000000002 37.95294   0 0
1583079240000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639685 37.940446666666666 58 292 0 0
1583079249000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639683333333334 37.940446666666666 58 292 0 0
1583079249000 cf373304-9962-40e5-9872-f76cec9ff501 23.550851666666667 37.95294   0 0
1583079260000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63968 37.940445 58 292 0 0
1583079270000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.95292666666667   0 0
1583079280000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.95292333333334   0 0
1583079290000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639675 37.940446666666666 58 292 0 0
1583079298000 cf373304-9962-40e5-9872-f76cec9ff501 23.55088 37.95292   0 0
1583079300000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639673333333334 37.94044833333333 58 292 0 0
1583079309000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639673333333334 37.940446666666666 58 292 0 0
1583079309000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.95292666666667   0.1 0
1583079320000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.95294   0 0
1583079330000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639673333333334 37.940445 58 292 0 0
1583079330000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.952956666666665   0 0
1583079339000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63967166666667 37.940445 58 292 0 0
1583079340000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.952956666666665   0 0
1583079349000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.952956666666665   0.1 0
1583079350000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639670000000002 37.940445 58 292 0 0
1583079358000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.952956666666665   0 0
1583079360000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639666666666667 37.940446666666666 58 292 0 0
1583079369000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63966 37.940450000000006 58 292 0 0
1583079369000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.95295   0 0
1583079380000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.95295   0.1 0
1583079390000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63965166666667 37.940450000000006 58 292 0 0
1583079390000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.95294666666667   0.2 0
1583079399000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63965 37.940446666666666 58 292 0 0
1583079409000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.952956666666665   0.1 0
1583079419000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.952956666666665   0 0
1583079420000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639653333333335 37.94044333333333 58 292 0 0
1583079429000 cf373304-9962-40e5-9872-f76cec9ff501 23.550858333333334 37.952956666666665   0.2 0
1583079430000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639658333333333 37.940439999999995 58 292 0 0
1583079439000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63966 37.94043833333333 58 292 0 0
1583079440000 cf373304-9962-40e5-9872-f76cec9ff501 23.550855000000002 37.95294666666667   0 0
1583079450000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63966 37.94043666666666 58 292 0 0
1583079459000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63966 37.940435 58 292 0 0
1583079460000 cf373304-9962-40e5-9872-f76cec9ff501 23.550851666666667 37.95294666666667   0 0
1583079469000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63966333333333 37.94043166666667 58 292 0 0
1583079469000 cf373304-9962-40e5-9872-f76cec9ff501 23.550855000000002 37.95295   0 0
1583079479000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639668333333336 37.94043 58 292 0 0
1583079479000 cf373304-9962-40e5-9872-f76cec9ff501 23.550863333333332 37.95295   0 0
1583079489000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.95295   0 0
1583079490000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639673333333334 37.94042833333333 58 292 0 0
1583079510000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639678333333332 37.940425 58 292 0 0
1583079519000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639681666666668 37.940421666666666 58 292 0 0
1583079520000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.95296333333333   0.2 0
1583079529000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639683333333334 37.940421666666666 58 292 0 0
1583079536000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.64206 37.942993333333334  352 0 0
1583079539000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639685 37.940421666666666 58 292 0 0
1583079539000 cf373304-9962-40e5-9872-f76cec9ff501 23.55088 37.95296666666666   0.3 0
1583079549000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.95296333333333   0 0
1583079550000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639686666666666 37.940421666666666 58 292 0 0
1583079558000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.95297666666667   0 0
1583079569000 cf373304-9962-40e5-9872-f76cec9ff501 23.550866666666664 37.95299333333333   0 0
1583079570000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639683333333334 37.94043166666667 58 292 0 0
1583079580000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639681666666668 37.940435 58 292 0 0
1583079580000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.95299333333333   0 0
1583079588000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.95298666666667   0.2 0
1583079589000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639681666666668 37.94043666666666 58 292 0 0
1583079599000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639681666666668 37.94043833333333 58 292 0 0
1583079599000 cf373304-9962-40e5-9872-f76cec9ff501 23.550888333333333 37.95297   0 0
1583079609000 cf373304-9962-40e5-9872-f76cec9ff501 23.550891666666665 37.95297666666667   0 0
1583079618000 cf373304-9962-40e5-9872-f76cec9ff501 23.550891666666665 37.95297666666667   0 0
1583079619000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639681666666668 37.940441666666665 58 292 0 0
1583079629000 cf373304-9962-40e5-9872-f76cec9ff501 23.550888333333333 37.95297666666667   0 0
1583079640000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639681666666668 37.94044333333333 58 292 0 0
1583079648000 cf373304-9962-40e5-9872-f76cec9ff501 23.550888333333333 37.952983333333336   0 0
1583079649000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639683333333334 37.94044333333333 58 292 0 0
1583079659000 cf373304-9962-40e5-9872-f76cec9ff501 23.550891666666665 37.952980000000004   0 0
1583079669000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639691666666668 37.94044333333333 58 292 0 0
1583079669000 cf373304-9962-40e5-9872-f76cec9ff501 23.550895 37.95298666666667   0 0
1583079678000 cf373304-9962-40e5-9872-f76cec9ff501 23.550895 37.952983333333336   0 0
1583079679000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639693333333334 37.94044333333333 58 292 0 0
1583079689000 cf373304-9962-40e5-9872-f76cec9ff501 23.550888333333333 37.952980000000004   0 0
1583079699000 cf373304-9962-40e5-9872-f76cec9ff501 23.55088 37.95297   0 0
1583079700000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639695 37.940445 58 292 0 0
1583079708000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.95296333333333   0 0
1583079709000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639695 37.940446666666666 58 292 0 0
1583079719000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639695 37.940446666666666 58 292 0 0
1583079719000 cf373304-9962-40e5-9872-f76cec9ff501 23.55088 37.952956666666665   0 0
1583079729000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639693333333334 37.940446666666666 58 292 0 0
1583079729000 cf373304-9962-40e5-9872-f76cec9ff501 23.550895 37.95296   0 0
1583079738000 cf373304-9962-40e5-9872-f76cec9ff501 23.55091666666667 37.952956666666665   0 0
1583079739000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639689999999998 37.940446666666666 58 292 0 0
1583079749000 cf373304-9962-40e5-9872-f76cec9ff501 23.550908333333332 37.952956666666665   0 0
1583079759000 cf373304-9962-40e5-9872-f76cec9ff501 23.550900000000002 37.95296333333333   0 0
1583079760000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639681666666668 37.94044833333333 58 292 0 0
1583079769000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639681666666668 37.940450000000006 58 292 0 0
1583079779000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639681666666668 37.94045333333334 58 292 0 0
1583079780000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.95296666666666   0 0
1583079789000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63968 37.94045333333334 58 292 0 0
1583079790000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.95296666666666   0 0
1583079798000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.95297   0 0
1583079800000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639678333333332 37.94045333333334 58 292 0 0
1583079809000 cf373304-9962-40e5-9872-f76cec9ff501 23.550895 37.95297666666667   0.1 0
1583079810000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639678333333332 37.94045333333334 58 292 0 0
1583079819000 cf373304-9962-40e5-9872-f76cec9ff501 23.550895 37.95297   0 0
1583079828000 cf373304-9962-40e5-9872-f76cec9ff501 23.550888333333333 37.95296666666666   0.2 0
1583079829000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639675 37.94045333333334 58 292 0 0
1583079840000 cf373304-9962-40e5-9872-f76cec9ff501 23.550888333333333 37.95296   0 0
1583079849000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639675 37.940450000000006 58 292 0 0
1583079850000 cf373304-9962-40e5-9872-f76cec9ff501 23.550888333333333 37.95295   0 0
1583079858000 cf373304-9962-40e5-9872-f76cec9ff501 23.550891666666665 37.95295   0 0
1583079860000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639675 37.940450000000006 58 292 0 0
1583079869000 cf373304-9962-40e5-9872-f76cec9ff501 23.550891666666665 37.95295   0 0
1583079870000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639676666666666 37.94044833333333 58 292 0 0
1583079879000 cf373304-9962-40e5-9872-f76cec9ff501 23.550891666666665 37.95296   0 0
1583079880000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639676666666666 37.94044833333333 58 292 0 0
1583079888000 cf373304-9962-40e5-9872-f76cec9ff501 23.550888333333333 37.95296   0 0
1583079889000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639678333333332 37.94044833333333 58 292 0 0
1583079894000 f3a31ec9-94d4-4c5f-bffa-88d4ab361b09 23.642055000000003 37.942991666666664  0 0 0
1583079899000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639678333333332 37.940446666666666 58 292 0 0
1583079900000 cf373304-9962-40e5-9872-f76cec9ff501 23.550891666666665 37.95297666666667   0 0
1583079909000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639678333333332 37.940446666666666 58 292 0 0
1583079910000 cf373304-9962-40e5-9872-f76cec9ff501 23.550888333333333 37.95297666666667   0 0
1583079919000 cf373304-9962-40e5-9872-f76cec9ff501 23.55088 37.95296666666666   0.1 0
1583079920000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639678333333332 37.940446666666666 58 292 0 0
1583079928000 cf373304-9962-40e5-9872-f76cec9ff501 23.55088 37.95296333333333   0 0
1583079929000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639675 37.94044833333333 58 292 0 0
1583079939000 cf373304-9962-40e5-9872-f76cec9ff501 23.55088 37.952956666666665   0.3 0
1583079940000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639673333333334 37.940450000000006 58 292 0 0
1583079948000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.95294333333333   0 0
1583079960000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.63967166666667 37.940450000000006 58 292 0 0
1583079960000 cf373304-9962-40e5-9872-f76cec9ff501 23.550888333333333 37.952933333333334   0 0
1583079970000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.95293   0.1 0
1583079979000 cf373304-9962-40e5-9872-f76cec9ff501 23.550883333333335 37.95292   0 0
1583079980000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639673333333334 37.94045166666667 58 292 0 0
1583079989000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639673333333334 37.94044833333333 58 292 0 0
1583080020000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639676666666666 37.940441666666665 58 244.7 0 0
1583080020000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.95291333333333   0 0
1583080030000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.95292   0 0
1583080039000 cf373304-9962-40e5-9872-f76cec9ff501 23.550875 37.95292666666667   0 0
1583080040000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639676666666666 37.940441666666665 58 244.7 0 0
1583080049000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639678333333332 37.940441666666665 58 244.7 0 0
1583080049000 cf373304-9962-40e5-9872-f76cec9ff501 23.55087166666667 37.952933333333334   0 0
1583080060000 770952c6-b74e-4f7f-92be-64d2bbbfd61c 23.639678333333332 37.94044333333333 58 244.7 0 0
