1583008047000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550426666666667 37.95507666666666 8 61.5 0.1 0
1583008053000 a295a927-6562-4188-885b-31f86cda126d 23.683888333333336 37.92863666666666  219.7 0 0
1583008056000 1ba36007-2caa-46fc-a6ba-f87b5a20c903 23.64900833333333 37.93373666666666  0 0 0
1583008063000 a295a927-6562-4188-885b-31f86cda126d 23.683888333333336 37.92863666666666  219.7 0 0
1583008067000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550425 37.95507 8 61.5 0 0
1583008083000 a295a927-6562-4188-885b-31f86cda126d 23.683901666666667 37.92864  219.7 0 0
1583008086000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55041 37.955063333333335 8 61.5 0 0
1583008094000 a295a927-6562-4188-885b-31f86cda126d 23.68390833333333 37.92863666666666  219.7 0 0
1583008097000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550411666666665 37.955061666666666 8 61.5 0 0
1583008103000 a295a927-6562-4188-885b-31f86cda126d 23.68391 37.92863666666666  219.7 0 0
1583008114000 a295a927-6562-4188-885b-31f86cda126d 23.683915000000002 37.92863666666666  219.7 0 0
1583008117000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550425 37.955063333333335 8 61.5 0 0
1583008123000 a295a927-6562-4188-885b-31f86cda126d 23.68392 37.92863666666666  219.7 0 0
1583008127000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55044 37.955063333333335 8 61.5 0 0
1583008133000 a295a927-6562-4188-885b-31f86cda126d 23.68392 37.92863666666666  219.7 0 0
1583008137000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55045833333333 37.95506666666667 8 61.5 0 0
1583008143000 a295a927-6562-4188-885b-31f86cda126d 23.68392 37.92863333333333  219.7 0 0
1583008147000 41dc89c8-4d7e-4d18-8e98-9cb5b6a3efd8 23.564173333333333 37.96032 183 91.9 0 0
1583008154000 a295a927-6562-4188-885b-31f86cda126d 23.683918333333335 37.92863166666667  219.7 0 0
1583008156000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550418333333333 37.955016666666666 8 61.5 0.1 0
1583008163000 a295a927-6562-4188-885b-31f86cda126d 23.683918333333335 37.92863166666667  219.7 0 0
1583008167000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550391666666666 37.954995000000004 8 61.5 0 0
1583008174000 a295a927-6562-4188-885b-31f86cda126d 23.68392 37.92863666666666  219.7 0 0
1583008177000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550388333333334 37.954998333333336 8 61.5 0 0
1583008183000 a295a927-6562-4188-885b-31f86cda126d 23.683925 37.92864333333333  219.7 0 0
1583008187000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550394999999998 37.95501 8 61.5 0 0
1583008197000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550406666666667 37.95502166666667 8 61.5 0 0
1583008203000 a295a927-6562-4188-885b-31f86cda126d 23.683915000000002 37.92864333333333  219.7 0 0
1583008207000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55041 37.95502833333333 8 61.5 0 0
1583008214000 a295a927-6562-4188-885b-31f86cda126d 23.683913333333333 37.928644999999996  219.7 0 0
1583008223000 a295a927-6562-4188-885b-31f86cda126d 23.68391 37.92864333333333  219.7 0 0
1583008227000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550411666666665 37.955043333333336 8 61.5 0.1 0
1583008233000 a295a927-6562-4188-885b-31f86cda126d 23.683911666666667 37.92864333333333  219.7 0 0
1583008237000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550418333333333 37.95505166666667 8 61.5 0 0
1583008243000 a295a927-6562-4188-885b-31f86cda126d 23.683911666666667 37.92864333333333  219.7 0 0
1583008247000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550428333333333 37.955058333333334 8 61.5 0.1 0
1583008253000 a295a927-6562-4188-885b-31f86cda126d 23.68390833333333 37.92864333333333  219.7 0 0
1583008257000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55044 37.95507 8 61.5 0.1 0
1583008263000 a295a927-6562-4188-885b-31f86cda126d 23.683903333333333 37.92863666666666  219.7 0 0
1583008273000 a295a927-6562-4188-885b-31f86cda126d 23.683901666666667 37.92863666666666  219.7 0 0
1583008286000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550455 37.955085000000004 8 61.5 0 0
1583008288000 cd2ac510-7359-48cc-9fcf-8f0344901460 23.39176666666667 37.95335333333333 70 73.2 9 0
1583008293000 a295a927-6562-4188-885b-31f86cda126d 23.683901666666667 37.92863666666666  219.7 0 0
1583008303000 a295a927-6562-4188-885b-31f86cda126d 23.6839 37.92863666666666  219.7 0 0
1583008307000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550473333333333 37.95507333333333 8 61.5 0 0
1583008316000 9c347a25-4861-4c02-bebc-0eb88b5085ea 23.64961333333333 37.93723333333333   0 0
1583008323000 135a3776-a1d0-49b0-aa5c-a8453c2c08cf 23.684171666666668 37.93029166666667  256.5 0 0
1583008323000 a295a927-6562-4188-885b-31f86cda126d 23.68389833333333 37.92863666666666  219.7 0 0
1583008327000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55047666666667 37.955058333333334 8 61.5 0 0
1583008333000 a295a927-6562-4188-885b-31f86cda126d 23.683896666666666 37.92863666666666  219.7 0 0
1583008343000 a295a927-6562-4188-885b-31f86cda126d 23.68389833333333 37.92863666666666  219.7 0 0
1583008346000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.5505 37.955061666666666 8 61.5 0 0
1583008348000 cd2ac510-7359-48cc-9fcf-8f0344901460 23.39472333333333 37.954116666666664 69 71.8 9 0
1583008353000 a295a927-6562-4188-885b-31f86cda126d 23.683901666666667 37.928641666666664  219.7 0 0
1583008357000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55049 37.955058333333334 8 61.5 0 0
1583008357000 cd2ac510-7359-48cc-9fcf-8f0344901460 23.39516166666667 37.95423166666667 69 71.6 9 0
1583008363000 a295a927-6562-4188-885b-31f86cda126d 23.683901666666667 37.928641666666664  219.7 0 0
1583008366000 cd2ac510-7359-48cc-9fcf-8f0344901460 23.395678333333333 37.954368333333335 69 71.4 9 0
1583008368000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550478333333334 37.95505 8 61.5 0.1 0
1583008373000 a295a927-6562-4188-885b-31f86cda126d 23.683906666666665 37.92864  219.7 0 0
1583008378000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55047666666667 37.955036666666665 8 61.5 0.1 0
1583008384000 a295a927-6562-4188-885b-31f86cda126d 23.683905 37.92863833333333  219.7 0 0
1583008387000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550473333333333 37.955025 8 61.5 0.1 0
1583008393000 a295a927-6562-4188-885b-31f86cda126d 23.683903333333333 37.92864  219.7 0 0
1583008396000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55047666666667 37.95502166666667 8 61.5 0 0
1583008404000 a295a927-6562-4188-885b-31f86cda126d 23.683901666666667 37.92863333333333  219.7 0 0
1583008407000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550468333333335 37.955040000000004 8 61.5 0 0
1583008413000 a295a927-6562-4188-885b-31f86cda126d 23.6839 37.92863166666667  219.7 0 0
1583008424000 a295a927-6562-4188-885b-31f86cda126d 23.6839 37.92863166666667  219.7 0 0
1583008433000 a295a927-6562-4188-885b-31f86cda126d 23.683893333333334 37.92863  219.7 0 0
1583008447000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550459999999998 37.955056666666664 8 61.5 0 0
1583008453000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.92863666666666  219.7 0 0
1583008456000 cd2ac510-7359-48cc-9fcf-8f0344901460 23.400168333333333 37.955614999999995 67 70 9.1 0
1583008464000 a295a927-6562-4188-885b-31f86cda126d 23.683888333333336 37.928641666666664  219.7 0 0
1583008466000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55046666666667 37.95505166666667 8 61.5 0 0
1583008473000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.92864333333333  219.7 0 0
1583008484000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.928644999999996  219.7 0 0
1583008486000 cd2ac510-7359-48cc-9fcf-8f0344901460 23.401691666666668 37.956048333333335 67 69.1 9.1 0
1583008497000 9c347a25-4861-4c02-bebc-0eb88b5085ea 23.649611666666665 37.93722833333334   0 0
1583008498000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550459999999998 37.95505166666667 8 61.5 0 0
1583008504000 135a3776-a1d0-49b0-aa5c-a8453c2c08cf 23.684128333333334 37.93028666666667  269.8 0 0
1583008504000 a295a927-6562-4188-885b-31f86cda126d 23.68388333333333 37.92864833333333  219.7 0 0
1583008506000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550455 37.955055 8 61.5 0 0
1583008516000 cd2ac510-7359-48cc-9fcf-8f0344901460 23.403183333333335 37.956480000000006 66 69.5 9.1 0
1583008517000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550428333333333 37.955041666666666 8 61.5 0 0
1583008524000 a295a927-6562-4188-885b-31f86cda126d 23.683878333333332 37.92864833333333  219.7 0 0
1583008527000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55039833333333 37.95502833333333 8 61.5 0 0
1583008528000 cd2ac510-7359-48cc-9fcf-8f0344901460 23.40376666666667 37.95665666666666 65 68.8 9.1 0
1583008533000 a295a927-6562-4188-885b-31f86cda126d 23.68387166666667 37.92864  219.7 0 0
1583008537000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55039 37.95503333333333 8 61.5 0 0
1583008537000 cd2ac510-7359-48cc-9fcf-8f0344901460 23.40415833333333 37.956781666666664 65 68.2 9.1 0
1583008544000 a295a927-6562-4188-885b-31f86cda126d 23.683878333333332 37.928641666666664  219.7 0 0
1583008548000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550403333333335 37.95505166666667 9 61.5 0 0
1583008553000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.928625000000004  219.7 0 0
1583008558000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55042166666667 37.95507 9 61.5 0 0
1583008564000 a295a927-6562-4188-885b-31f86cda126d 23.683901666666667 37.92861166666667  219.7 0 0
1583008566000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550433333333334 37.95507666666666 9 61.5 0 0
1583008573000 a295a927-6562-4188-885b-31f86cda126d 23.68390833333333 37.928610000000006  219.7 0 0
1583008587000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55044333333333 37.95507666666666 9 61.5 0 0
1583008588000 cd2ac510-7359-48cc-9fcf-8f0344901460 23.40669666666667 37.957634999999996 66 66.8 9.1 0
1583008594000 a295a927-6562-4188-885b-31f86cda126d 23.683923333333333 37.92861666666667  219.7 0 0
1583008596000 1ba36007-2caa-46fc-a6ba-f87b5a20c903 23.648993333333333 37.93372333333333  0 0 0
1583008597000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55045 37.95507666666666 9 61.5 0 0
1583008608000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550459999999998 37.955079999999995 9 61.5 0 0
1583008613000 a295a927-6562-4188-885b-31f86cda126d 23.68392 37.928625000000004  219.7 0 0
1583008618000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55046666666667 37.95506833333333 9 61.5 0 0
1583008624000 a295a927-6562-4188-885b-31f86cda126d 23.68392 37.928625000000004  219.7 0 0
1583008627000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550478333333334 37.955061666666666 9 61.5 0 0
1583008633000 a295a927-6562-4188-885b-31f86cda126d 23.683923333333333 37.928628333333336  219.7 0 0
1583008637000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550481666666666 37.955056666666664 9 61.5 0 0
1583008644000 a295a927-6562-4188-885b-31f86cda126d 23.683925 37.928626666666666  219.7 0 0
1583008646000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550478333333334 37.955058333333334 9 61.5 0 0
1583008654000 a295a927-6562-4188-885b-31f86cda126d 23.683921666666667 37.92863  219.7 0 0
1583008664000 a295a927-6562-4188-885b-31f86cda126d 23.68392 37.928635  219.7 0 0
1583008668000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550481666666666 37.95504833333334 9 61.5 0 0
1583008673000 a295a927-6562-4188-885b-31f86cda126d 23.68392 37.92863833333333  219.7 0 0
1583008678000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55049 37.95503333333333 9 61.5 0 0
1583008683000 135a3776-a1d0-49b0-aa5c-a8453c2c08cf 23.684145 37.93030833333333  288.5 0 0
1583008684000 a295a927-6562-4188-885b-31f86cda126d 23.683918333333335 37.92864333333333  219.7 0 0
1583008687000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550493333333335 37.95503333333333 8 61.5 0.1 0
1583008693000 a295a927-6562-4188-885b-31f86cda126d 23.68391666666667 37.92864333333333  219.7 0 0
1583008697000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55048833333333 37.95505166666667 8 61.5 0 0
1583008704000 a295a927-6562-4188-885b-31f86cda126d 23.683915000000002 37.92864833333333  219.7 0 0
1583008706000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550496666666668 37.95506 8 61.5 0 0
1583008714000 a295a927-6562-4188-885b-31f86cda126d 23.683918333333335 37.92864833333333  219.7 0 0
1583008723000 03b0e209-d007-45f3-afc9-178ed35160b8 23.564275000000002 37.96131166666667 6 183.2 0.1 0
1583008724000 a295a927-6562-4188-885b-31f86cda126d 23.68391666666667 37.92865333333334  219.7 0 0
1583008728000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55048833333333 37.955088333333336 8 61.5 0 0
1583008733000 a295a927-6562-4188-885b-31f86cda126d 23.68391666666667 37.92865333333334  219.7 0 0
1583008738000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550485 37.95509666666667 8 61.5 0 0
1583008744000 a295a927-6562-4188-885b-31f86cda126d 23.683915000000002 37.928646666666666  219.7 0 0
1583008748000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55046666666667 37.9551 8 61.5 0 0
1583008753000 a295a927-6562-4188-885b-31f86cda126d 23.68391 37.92864  219.7 0 0
1583008764000 a295a927-6562-4188-885b-31f86cda126d 23.68390833333333 37.92863666666666  219.7 0 0
1583008767000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55047666666667 37.95512166666666 8 61.5 0 0
1583008774000 a295a927-6562-4188-885b-31f86cda126d 23.683903333333333 37.92863666666666  219.7 0 0
1583008776000 1ba36007-2caa-46fc-a6ba-f87b5a20c903 23.649001666666667 37.933708333333335  0 0 0
1583008777000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55049 37.95512 8 61.5 0 0
1583008783000 a295a927-6562-4188-885b-31f86cda126d 23.6839 37.92863166666667  219.7 0 0
1583008793000 a295a927-6562-4188-885b-31f86cda126d 23.6839 37.92863166666667  219.7 0 0
1583008798000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550486666666664 37.955106666666666 9 61.5 0 0
1583008808000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550485 37.955101666666664 9 61.5 0 0
1583008813000 a295a927-6562-4188-885b-31f86cda126d 23.683905 37.92863666666666  219.7 0 0
1583008817000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550485 37.9551 9 61.5 0 0
1583008824000 a295a927-6562-4188-885b-31f86cda126d 23.68390833333333 37.92863666666666  219.7 0 0
1583008827000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55048833333333 37.955095 9 61.5 0 0
1583008834000 a295a927-6562-4188-885b-31f86cda126d 23.68390833333333 37.92863666666666  219.7 0 0
1583008837000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550508333333333 37.9551 9 61.5 0 0
1583008843000 a295a927-6562-4188-885b-31f86cda126d 23.68390833333333 37.92863666666666  219.7 0 0
1583008847000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55051166666667 37.955103333333334 9 61.5 0 0
1583008853000 a295a927-6562-4188-885b-31f86cda126d 23.683905 37.92863166666667  219.7 0 0
1583008863000 a295a927-6562-4188-885b-31f86cda126d 23.683903333333333 37.928625000000004  219.7 0 0
1583008868000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550526666666666 37.95511333333333 9 61.5 0 0
1583008873000 a295a927-6562-4188-885b-31f86cda126d 23.683903333333333 37.928625000000004  219.7 0 0
1583008884000 a295a927-6562-4188-885b-31f86cda126d 23.68390833333333 37.928628333333336  219.7 0 0
1583008894000 a295a927-6562-4188-885b-31f86cda126d 23.68390833333333 37.928626666666666  219.7 0 0
1583008897000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550504999999998 37.955101666666664 8 61.5 0 0
1583008903000 a295a927-6562-4188-885b-31f86cda126d 23.683911666666667 37.928628333333336  219.7 0 0
1583008907000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550478333333334 37.95509166666667 8 61.5 0 0
1583008913000 a295a927-6562-4188-885b-31f86cda126d 23.683915000000002 37.928628333333336  219.7 0 0
1583008917000 cd2ac510-7359-48cc-9fcf-8f0344901460 23.42291833333333 37.96291 63 65.9 9.1 0
1583008918000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55046666666667 37.95509333333334 8 61.5 0 0
1583008923000 a295a927-6562-4188-885b-31f86cda126d 23.683918333333335 37.92863166666667  219.7 0 0
1583008933000 a295a927-6562-4188-885b-31f86cda126d 23.68392 37.928626666666666  219.7 0 0
1583008937000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55046666666667 37.955090000000006 8 61.5 0 0
1583008944000 a295a927-6562-4188-885b-31f86cda126d 23.683921666666667 37.928621666666665  219.7 0 0
1583008947000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55047 37.95509166666667 8 61.5 0 0
1583008956000 1ba36007-2caa-46fc-a6ba-f87b5a20c903 23.649001666666667 37.933705  0 0 0
1583008957000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550441666666664 37.955081666666665 8 61.5 0 0
1583008963000 a295a927-6562-4188-885b-31f86cda126d 23.68392 37.928621666666665  219.7 0 0
1583008968000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550445 37.955081666666665 8 61.5 0 0
1583008973000 a295a927-6562-4188-885b-31f86cda126d 23.68392 37.92861833333333  219.7 0 0
1583008993000 a295a927-6562-4188-885b-31f86cda126d 23.683913333333333 37.92861666666667  219.7 0 0
1583008997000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55045 37.95507666666666 8 61.5 0 0
1583009004000 a295a927-6562-4188-885b-31f86cda126d 23.68390833333333 37.928615  219.7 0 0
1583009004000 f06d8444-f60d-4826-bca0-fa9c393753ea 23.53930666666667 37.95887833333334 270 95.1 6.5 0
1583009007000 cd2ac510-7359-48cc-9fcf-8f0344901460 23.427258333333334 37.96455666666667 54 61.5 9.1 0
1583009008000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55044 37.955065 8 61.5 0 0
1583009013000 a295a927-6562-4188-885b-31f86cda126d 23.68390833333333 37.92861833333333  219.7 0 0
1583009013000 f06d8444-f60d-4826-bca0-fa9c393753ea 23.539604999999998 37.95885333333333 270 95.3 6.5 0
1583009017000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550453333333333 37.95506833333333 8 61.5 0 0
1583009024000 a295a927-6562-4188-885b-31f86cda126d 23.683906666666665 37.92861833333333  219.7 0 0
1583009024000 cd2ac510-7359-48cc-9fcf-8f0344901460 23.427975 37.964895 45 58.7 9 0
1583009027000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55047666666667 37.95507666666666 8 61.5 0 0
1583009033000 a295a927-6562-4188-885b-31f86cda126d 23.6839 37.92861833333333  219.7 0 0
1583009038000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55049166666667 37.955085000000004 8 61.5 0 0
1583009038000 9c347a25-4861-4c02-bebc-0eb88b5085ea 23.649611666666665 37.937215   0 0
1583009043000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.92861833333333  219.7 0 0
1583009047000 41dc89c8-4d7e-4d18-8e98-9cb5b6a3efd8 23.564145 37.96034833333333 183 91.9 0 0
1583009048000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550485 37.955090000000006 8 61.5 0 0
1583009054000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.928621666666665  219.7 0 0
1583009064000 a295a927-6562-4188-885b-31f86cda126d 23.68389 37.92861833333333  219.7 0 0
1583009068000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55045833333333 37.955088333333336 8 61.5 0 0
1583009073000 a295a927-6562-4188-885b-31f86cda126d 23.683888333333336 37.92861833333333  219.7 0 0
1583009077000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550461666666667 37.95508333333333 8 61.5 0 0
1583009084000 03b0e209-d007-45f3-afc9-178ed35160b8 23.564283333333332 37.96131666666667 6 185.3 0.1 0
1583009084000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.928625000000004  219.7 0 0
1583009087000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55047 37.955081666666665 8 61.5 0 0
1583009093000 a295a927-6562-4188-885b-31f86cda126d 23.68388333333333 37.928626666666666  219.7 0 0
1583009093000 f06d8444-f60d-4826-bca0-fa9c393753ea 23.542626666666667 37.958843333333334 254 81.5 6.4 0
1583009098000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550459999999998 37.955079999999995 8 61.5 0 0
1583009103000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.928625000000004  219.7 0 0
1583009108000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550455 37.95507666666666 8 61.5 0 0
1583009117000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550461666666667 37.95507666666666 8 61.5 0 0
1583009128000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55047 37.955079999999995 8 61.5 0 0
1583009133000 a295a927-6562-4188-885b-31f86cda126d 23.68388666666667 37.928621666666665  219.7 0 0
1583009136000 1ba36007-2caa-46fc-a6ba-f87b5a20c903 23.648993333333333 37.93369666666667  0 0 0
1583009138000 cd2ac510-7359-48cc-9fcf-8f0344901460 23.42947 37.96846666666667 335 345.2 7.7 0
1583009144000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.92862  219.7 0 0
1583009147000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550496666666668 37.955090000000006 8 61.5 0 0
1583009158000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.550475 37.955088333333336 8 61.5 0 0
1583009158000 cd2ac510-7359-48cc-9fcf-8f0344901460 23.429175 37.96915833333333 328 337.9 7.8 0
1583009161000 cd2ac510-7359-48cc-9fcf-8f0344901460 23.42912 37.96926166666666 327 336.5 7.8 0
1583009163000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.92862  219.7 0 0
1583009164000 cd2ac510-7359-48cc-9fcf-8f0344901460 23.429063333333332 37.96936166666667 326 335.1 7.8 0
1583009168000 8a28060e-8c2b-4cc8-92db-8df4e244685e 23.55045833333333 37.955085000000004 8 61.5 0 0
1583009174000 a295a927-6562-4188-885b-31f86cda126d 23.683885 37.928625000000004  219.7 0 0
