1583008733000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93978166666667   0 0
1583008742000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93978166666667   0 0
1583008753000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93977833333334   0.1 0
1583008757000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.685013333333334 37.930618333333335  290.6 0 0
1583008771000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93977666666667   0 0
1583008782000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93977833333334   0 0
1583008793000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93977833333334   0.1 0
1583008802000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93977833333334   0.1 0
1583008804000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683788333333332 37.93042166666667  0 0 0
1583008813000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93977666666667   0 0
1583008821000 a78a8111-d13c-4fe7-952c-f1b50f2b71d5 23.646683333333332 37.937059999999995  85 0 0
1583008822000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.939775000000004   0 0
1583008831000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939775000000004   0 0
1583008853000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.93977833333334   0 0
1583008861000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649463333333333 37.93127666666667   0 0
1583008862000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.93977833333334   0 0
1583008863000 5c771c66-3d0e-46c4-b0c6-ce2471a43459 23.647523333333332 37.93754833333333  18 0 0
1583008873000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.93977833333334   0 0
1583008882000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.939775000000004   0.1 0
1583008883000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680421666666668 37.931335  0 0 0
1583008891000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.939771666666665   0 0
1583008902000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.939771666666665   0 0
1583008919000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.647333333333332 37.9369   0 0
1583008922000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939775000000004   0 0
1583008932000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.939771666666665   0 0
1583008937000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684996666666667 37.93057833333333  290.6 0 0
1583008942000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.93976833333333   0 0
1583008951000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.939766666666664   0 0
1583008962000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.939766666666664   0 0
1583008969000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.68196 37.93320666666667  196.9 0 0
1583008982000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.939766666666664   0 0
1583008984000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683848333333334 37.93042333333334  0 0 0
1583008992000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.939765   0.1 0
1583009002000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93976333333333   0.1 0
1583009022000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939766666666664   0 0
1583009042000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649481666666667 37.93129166666667   0 0
1583009042000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939765   0.1 0
1583009052000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939765   0 0
1583009061000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680439999999997 37.93131833333334  0 0 0
1583009062000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939765   0 0
1583009071000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939765   0.1 0
1583009092000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93976333333333   0.1 0
1583009099000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.64731833333333 37.93690166666667   0 0
1583009102000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93976166666666   0.1 0
1583009112000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93976   0 0
1583009116000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684990000000003 37.930595000000004  290.6 0 0
1583009122000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93976   0.1 0
1583009132000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93976333333333   0.1 0
1583009142000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939766666666664   0 0
1583009151000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681898333333333 37.93316333333333  196.9 0 0
1583009152000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93976833333333   0.1 0
1583009162000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.939766666666664   0.1 0
1583009163000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683803333333334 37.930393333333335  0 0 0
1583009172000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93976166666666   0.1 0
1583009192000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.93976   0.3 0
1583009202000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.93976   0 0
1583009222000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.93976   0.1 0
1583009224000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649501666666666 37.93127333333334   0 0
1583009232000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93976333333333   0.1 0
1583009239000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680426666666666 37.931325  0 0 0
1583009252000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.93976333333333   0.1 0
1583009262000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93976333333333   0.1 0
1583009272000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.93976333333333   0.1 0
1583009281000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.647331666666666 37.936895   0 0
1583009282000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93976333333333   0 0
1583009296000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684978333333333 37.930593333333334  290.6 0 0
1583009302000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.939765   0 0
1583009312000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939765   0.1 0
1583009322000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939765   0.2 0
1583009330000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681925 37.933195  196.9 0 0
1583009332000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939765   0 0
1583009342000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93976333333333   0.1 0
1583009343000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683865 37.930420000000005  0 0 0
1583009352000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939765   0 0
1583009362000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66863 37.939766666666664   0.2 0
1583009372000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93976833333333   0.2 0
1583009382000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93976833333333   0.1 0
1583009392000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939766666666664   0.1 0
1583009402000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.93976833333333   0.1 0
1583009403000 5c771c66-3d0e-46c4-b0c6-ce2471a43459 23.647483333333334 37.937551666666664  18 0 0
1583009412000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.939766666666664   0.1 0
1583009419000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680416666666666 37.93132833333333  316.7 0 0
1583009422000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93976333333333   0.1 0
1583009432000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939765   0.1 0
1583009442000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939766666666664   0.1 0
1583009453000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93976333333333   0 0
1583009477000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.68498 37.93058333333333  290.6 0 0
1583009482000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93976333333333   0.1 0
1583009502000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.93976333333333   0 0
1583009509000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681919999999998 37.933205  196.9 0 0
1583009513000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.939766666666664   0.1 0
1583009524000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683866666666667 37.930405  0 0 0
1583009532000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939766666666664   0.1 0
1583009542000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.939766666666664   0.1 0
1583009553000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.939766666666664   0.1 0
1583009573000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939766666666664   0.2 0
1583009581000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649515 37.93128333333333   0 0
1583009592000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.939766666666664   0 0
1583009602000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939766666666664   0 0
1583009613000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939769999999996   0.1 0
1583009623000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939771666666665   0.2 0
1583009633000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93976833333333   0.1 0
1583009642000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.939771666666665   0.1 0
1583009652000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939771666666665   0 0
1583009662000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93977333333333   0.1 0
1583009673000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939775000000004   0.1 0
1583009683000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66863 37.939775000000004   0.2 0
1583009690000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681910000000002 37.93320333333334  196.9 0 0
1583009693000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93977333333333   0 0
1583009713000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.93977333333333   0.1 0
1583009721000 a78a8111-d13c-4fe7-952c-f1b50f2b71d5 23.646665 37.93706666666667  85 0 0
1583009722000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.93977333333333   0.1 0
1583009733000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.939771666666665   0 0
1583009743000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.939769999999996   0.1 0
1583009753000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93976833333333   0.1 0
1583009763000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649504999999998 37.931288333333335   0 0
1583009773000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.939769999999996   0.1 0
1583009780000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680421666666668 37.93132833333333  0 0 0
1583009782000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.939766666666664   0 0
1583009793000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.939766666666664   0.1 0
1583009813000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.939769999999996   0.1 0
1583009822000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.939771666666665   0.1 0
1583009833000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.939769999999996   0 0
1583009843000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.93976833333333   0.1 0
1583009853000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.939771666666665   0 0
1583009862000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.93977333333333   0.1 0
1583009870000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681956666666668 37.93320000000001  196.9 0 0
1583009873000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93977333333333   0.1 0
1583009882000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.93977333333333   0.1 0
1583009883000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683870000000002 37.93038166666667  0 0 0
1583009893000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.939771666666665   0 0
1583009901000 a78a8111-d13c-4fe7-952c-f1b50f2b71d5 23.646673333333336 37.93705833333333  85 0 0
1583009903000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.939775000000004   0.1 0
1583009922000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668645 37.939775000000004   0.1 0
1583009931000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.939775000000004   0.1 0
1583009942000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.939775000000004   0 0
1583009944000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649549999999998 37.931270000000005   0 0
1583009953000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668648333333334 37.939775000000004   0.1 0
1583009959000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680418333333332 37.93132333333333  330 0 0
1583009963000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66865 37.93977833333334   0 0
1583009972000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66865 37.93977833333334   0.1 0
1583009982000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66865 37.93977666666667   0.1 0
1583009991000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668648333333334 37.93977833333334   0 0
1583010002000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.93978166666667   0.1 0
1583010012000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668645 37.93978333333334   0 0
1583010016000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684993333333335 37.93056833333333  290.6 0 0
1583010023000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93978666666667   0 0
1583010032000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668645 37.93978666666667   0 0
1583010042000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.939785   0 0
1583010048000 ab2570ba-43a4-4a74-9449-417f7e6a8946 23.64943333333333 37.937063333333334   0 0
1583010052000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.68194833333333 37.933205  196.9 0 0
1583010063000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66865 37.939785   0.1 0
1583010066000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683811666666667 37.930385  0 0 0
1583010072000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668648333333334 37.93978333333334   0.1 0
1583010083000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668646666666667 37.93978333333334   0.1 0
1583010092000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668645 37.93978666666667   0 0
1583010102000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93978833333333   0.1 0
1583010111000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93978833333333   0.1 0
1583010121000 7bd345cf-dc15-40d1-b75e-62707caded36 23.64949 37.931285   0 0
1583010123000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93978833333333   0 0
1583010132000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93978666666667   0.1 0
1583010139000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680425 37.931331666666665  0 0 0
1583010143000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93978666666667   0 0
1583010152000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.939785   0.1 0
1583010162000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93978333333334   0 0
1583010171000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.93978333333334   0.2 0
1583010183000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93978166666667   0.1 0
1583010192000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93978333333334   0.1 0
1583010203000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93978333333334   0.1 0
1583010212000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93978333333334   0 0
1583010222000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93978166666667   0 0
1583010229000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681933333333333 37.933205  196.9 0 0
1583010231000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93978166666667   0 0
1583010243000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.93978166666667   0 0
1583010245000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.68383833333333 37.930386666666664  0 0 0
1583010261000 a78a8111-d13c-4fe7-952c-f1b50f2b71d5 23.646691666666666 37.93707  85 0 0
1583010263000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.93978166666667   0.1 0
1583010272000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93978166666667   0 0
1583010282000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93978333333334   0 0
1583010291000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.93978166666667   0 0
1583010302000 7bd345cf-dc15-40d1-b75e-62707caded36 23.64952 37.93127833333333   0 0
1583010303000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.93978166666667   0 0
1583010312000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93978166666667   0 0
1583010321000 39883605-fa38-49ea-b60c-6a17b72e3427 23.68041 37.93134333333333  17.1 0 0
1583010323000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.93978333333334   0 0
1583010332000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.93978166666667   0 0
1583010342000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.939780000000006   0 0
1583010360000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.647323333333336 37.93690333333333   0 0
1583010362000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.93978166666667   0 0
1583010372000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668631666666666 37.939785   0 0
1583010377000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.685003333333334 37.93062  290.6 0 0
1583010383000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93978333333334   0 0
1583010392000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93978166666667   0 0
1583010402000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.93977833333334   0 0
1583010408000 ab2570ba-43a4-4a74-9449-417f7e6a8946 23.64942166666667 37.93707833333334   0 0
1583010413000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93977833333334   0 0
1583010422000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668628333333334 37.93977833333334   0 0
1583010443000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939775000000004   0 0
1583010452000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.939775000000004   0 0
1583010473000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668633333333332 37.939775000000004   0 0
1583010474000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.68439 37.93147166666667   0.1 0
1583010482000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668635 37.939775000000004   0 0
1583010483000 5c771c66-3d0e-46c4-b0c6-ce2471a43459 23.647513333333332 37.937565  18 0 0
1583010484000 7bd345cf-dc15-40d1-b75e-62707caded36 23.649515 37.931288333333335   0 0
1583010492000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.93977333333333   0.1 0
1583010501000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680411666666664 37.93133  0 0 0
1583010501000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.939771666666665   0 0
1583010512000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.939771666666665   0 0
1583010522000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93976833333333   0 0
1583010533000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.93976833333333   0 0
1583010538000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.647321666666667 37.936881666666665   0 0
1583010542000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.939769999999996   0.1 0
1583010552000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.939771666666665   0.1 0
1583010556000 8fa97e1e-b718-4732-89a4-2c3355ac573e 23.684995 37.930571666666665  290.6 0 0
1583010561000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.939771666666665   0 0
1583010573000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.939771666666665   0.1 0
1583010582000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668636666666664 37.939771666666665   0.1 0
1583010593000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.939771666666665   0 0
1583010601000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.93977333333333   0 0
1583010603000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683845 37.930385  0 0 0
1583010612000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668638333333334 37.939771666666665   0 0
1583010621000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.939771666666665   0.1 0
1583010633000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93977333333333   0.1 0
1583010641000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668641666666666 37.93977333333333   0.1 0
1583010653000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.93977333333333   0 0
1583010654000 b046f81f-4aed-4db3-9473-fe69b918eaaa 23.684325 37.931475   0.1 0
1583010661000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.939775000000004   0 0
1583010663000 5c771c66-3d0e-46c4-b0c6-ce2471a43459 23.647501666666667 37.937554999999996  18 0 0
1583010672000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.939775000000004   0 0
1583010678000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680431666666667 37.931331666666665  0 0 0
1583010681000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.668643333333332 37.939775000000004   0 0
1583010693000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.939775000000004   0.1 0
1583010701000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.939775000000004   0.1 0
1583010713000 df0fd6f7-2a46-4ff3-a2b3-278b5019f298 23.66864 37.939775000000004   0 0
