1583010003000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611828333333335 37.95767166666667  142.7 0 0
1583010003000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612323333333332 37.95785  130.9 0.1 0
1583010021000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611828333333335 37.95767166666667  149.5 0 0
1583010042000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61183 37.95767166666667  118.2 0 0
1583010071000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611831666666667 37.95767  130 0.2 0
1583010081000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611831666666667 37.95767  132.5 0.1 0
1583010162000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611833333333333 37.95766666666667  113.5 0.1 0
1583010201000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611833333333333 37.95766666666667  123.5 0.1 0
1583010222000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611833333333333 37.95766666666667  146.2 0.1 0
1583010241000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611833333333333 37.95766833333333  126.9 0 0
1583010242000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61233 37.95782166666667  130 0.1 0
1583010261000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611833333333333 37.95766833333333  131.7 0.1 0
1583010282000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612336666666668 37.957805  142.7 0 0
1583010301000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611831666666667 37.95766833333333  166.8 0 0
1583010321000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61183 37.95767  130.2 0.1 0
1583010342000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611828333333335 37.95767166666667  129.5 0.1 0
1583010381000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611826666666666 37.95767333333333  131.7 0.1 0
1583010402000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.957675  105.9 0.1 0
1583010402000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612301666666667 37.95785166666667  100.4 0.1 0
1583010421000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.957675  115.8 0 0
1583010432000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.957675  132.1 0.1 0
1583010462000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.957676666666664  128.3 0.1 0
1583010501000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.957678333333334  124.1 0.1 0
1583010522000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611826666666666 37.957678333333334  134.6 0.1 0
1583010541000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611826666666666 37.957678333333334  129.5 0.1 0
1583010561000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612321666666666 37.957829999999994  125.4 0 0
1583010582000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611826666666666 37.957678333333334  132 0.1 0
1583010603000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612338333333334 37.957811666666665  120.6 0 0
1583010621000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611826666666666 37.957678333333334  131.1 0.1 0
1583010801000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.957675  114.9 0.1 0
1583010821000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.957675  142.4 0.1 0
1583010841000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.957676666666664  128.6 0.1 0
1583010861000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.957676666666664  121.9 0.1 0
1583010881000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.957676666666664  131.1 0 0
1583010902000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.957676666666664  135.6 0 0
1583010921000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611826666666666 37.957676666666664  122.5 0.1 0
1583010962000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611831666666667 37.957676666666664  129.2 0.1 0
1583011022000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611836666666665 37.957675  120.9 0.1 0
1583011082000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611835 37.95767166666667  126 0.1 0
1583011111000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611833333333333 37.95767166666667  125.4 0.1 0
1583011141000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611831666666667 37.95767  118.7 0.1 0
1583011163000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611831666666667 37.95767  144.2 0 0
1583011171000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611831666666667 37.95767  127.9 0.1 0
1583011201000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61183 37.95767  101.3 0 0
1583011253000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611828333333335 37.95767  130.8 0.1 0
1583011261000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611828333333335 37.95767  127.6 0.1 0
1583011271000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611828333333335 37.95767  105.7 0.1 0
1583011313000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611826666666666 37.95767  108.7 0 0
1583011321000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611826666666666 37.95767  125.6 0.1 0
1583011342000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.95767  142.6 0 0
1583011351000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.95767  120.5 0.1 0
1583011372000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611823333333334 37.95767  123.7 0 0
1583011381000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611823333333334 37.95767  149.7 0.1 0
1583011402000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611821666666668 37.95767  130 0.1 0
1583011412000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611823333333334 37.95767  123.6 0.1 0
1583011441000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.95767  137.7 0.1 0
1583011462000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.95767  128.2 0 0
1583011561000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.957675  126.5 0.1 0
1583011592000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611821666666668 37.957678333333334  122.4 0.1 0
1583011653000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611818333333336 37.957676666666664  123.5 0 0
1583011661000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611818333333336 37.957676666666664  125.1 0 0
1583011721000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611815 37.957679999999996  130.4 0.1 0
1583011792000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61181 37.957679999999996  116.7 0.1 0
1583011801000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61181 37.957679999999996  128.3 0.1 0
1583011821000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611806666666666 37.957679999999996  123.6 0.1 0
1583011863000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61180166666667 37.95768333333333  132.5 0 0
1583011881000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611803333333334 37.95768333333333  110.4 0.1 0
1583011923000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611805 37.95768333333333  146.6 0.1 0
1583011931000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611806666666666 37.95768333333333  94.9 0.1 0
1583011941000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611806666666666 37.95768333333333  117.8 0.1 0
1583011952000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611806666666666 37.95768333333333  128.5 0 0
1583011961000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611806666666666 37.95768333333333  111.2 0.1 0
1583012001000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611808333333332 37.95768333333333  138.7 0 0
1583012043000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611808333333332 37.95768333333333  117 0 0
1583012083000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611808333333332 37.957685  117.7 0.1 0
1583012102000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612331666666666 37.95785  89.6 0 0
1583012103000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611808333333332 37.957685  235 0 0
1583012121000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61181 37.957685  109.9 0.1 0
1583012142000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612328333333334 37.957858333333334  114.1 0 0
1583012143000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61181 37.95768333333333  125.2 0 0
1583012162000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612326666666668 37.95786  111 0 0
1583012171000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61181 37.957681666666666  132.2 0 0
1583012181000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61181 37.957681666666666  123.5 0.1 0
1583012212000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61181 37.957681666666666  125.7 0.1 0
1583012231000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61181 37.957681666666666  119.5 0.1 0
1583012262000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612318333333334 37.957856666666665  121.3 0 0
1583012302000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612315000000002 37.95786  131.9 0 0
1583012322000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611818333333336 37.957678333333334  122.5 0 0
1583012342000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612311666666667 37.957861666666666  119.1 0 0
1583012402000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612301666666667 37.95786833333333  120 0 0
1583012423000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611826666666666 37.957675  139.5 0 0
1583012502000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.957675  105.8 0 0
1583012512000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.957675  126.5 0.1 0
1583012562000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.957675  138 0.1 0
1583012582000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611826666666666 37.957675  116.6 0.1 0
1583012591000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611826666666666 37.957675  117.2 0 0
1583012602000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611828333333335 37.957675  123.1 0 0
1583012622000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61183 37.95767333333333  109.4 0 0
1583012642000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61183 37.95767333333333  128 0 0
1583012662000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612306666666665 37.957858333333334  122.3 0 0
1583012692000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611835 37.95767166666667  115.9 0 0
1583012702000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611836666666665 37.95767166666667  126.1 0 0
1583012721000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611835 37.95767333333333  128.8 0.1 0
1583012722000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61234 37.95784166666667  129.8 0.1 0
1583012741000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61183833333333 37.95767333333333  126.6 0.1 0
1583012781000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61183833333333 37.957676666666664  113.2 0 0
1583012801000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611839999999997 37.957676666666664  119.5 0 0
1583012942000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611831666666667 37.957676666666664  110 0 0
1583013002000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611828333333335 37.957678333333334  250.1 0 0
1583013042000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612338333333334 37.957845  99 0 0
1583013062000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611826666666666 37.957679999999996  118.9 0.1 0
1583013081000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611821666666668 37.957685  118.1 0 0
1583013101000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611823333333334 37.957685  104.3 0 0
1583013221000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61183 37.957678333333334  104.5 0 0
1583013242000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611831666666667 37.957676666666664  121.6 0.1 0
1583013281000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.957676666666664  101.7 0 0
1583013323000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611821666666668 37.957678333333334  104.9 0.1 0
1583013373000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61182 37.957681666666666  83.6 0 0
1583013393000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611821666666668 37.957679999999996  62.7 0 0
1583013422000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611821666666668 37.957681666666666  85.7 0 0
1583013441000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611821666666668 37.957681666666666  80.8 0 0
1583013482000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611818333333336 37.95768333333333  51.6 0 0
1583013521000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611818333333336 37.957679999999996  80.7 0 0
1583013581000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611818333333336 37.95768333333333  77.5 0 0
1583013621000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611815 37.957685  122.7 0 0
1583013681000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611811666666664 37.957685  122 0 0
1583013782000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611816666666666 37.957694999999994  80.2 0 0
1583013801000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611818333333336 37.957694999999994  90.3 0.1 0
1583013842000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61182 37.95769333333333  101.8 0 0
1583013861000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61182 37.95769166666666  96.2 0 0
1583013882000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611821666666668 37.95769166666666  96.4 0.1 0
1583013892000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611821666666668 37.95769166666666  76.3 0.1 0
1583013902000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611823333333334 37.95769  102.8 0 0
1583014021000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611823333333334 37.957679999999996  87.7 0 0
1583014041000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611823333333334 37.957679999999996  100.2 0 0
1583014081000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611821666666668 37.957679999999996  105.1 0.1 0
1583014101000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611821666666668 37.957681666666666  76.3 0 0
1583014161000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61182 37.95768333333333  87.7 0 0
1583014171000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611818333333336 37.95768333333333  105.1 0 0
1583014182000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611818333333336 37.95768333333333  109.9 0 0
1583014242000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61234 37.957840000000004  111 0 0
1583014251000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61182 37.957681666666666  92.8 0 0
1583014291000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611818333333336 37.957685  127.9 0.1 0
1583014302000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611818333333336 37.95768666666667  87.7 0.1 0
1583014351000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611826666666666 37.957679999999996  107.3 0.1 0
1583014403000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611828333333335 37.957678333333334  107.1 0 0
1583014412000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61183 37.957678333333334  104.5 0.1 0
1583014422000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61183 37.957678333333334  112.7 0.1 0
1583014432000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61183 37.957678333333334  103.3 0.1 0
1583014441000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61183 37.957678333333334  91.6 0.1 0
1583014451000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61183 37.957679999999996  112.9 0.1 0
1583014472000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611831666666667 37.957679999999996  86.9 0 0
1583014481000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611831666666667 37.957679999999996  100.9 0.1 0
1583014492000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61183 37.957679999999996  80.4 0 0
1583014502000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61183 37.957679999999996  73.4 0 0
1583014511000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61183 37.957679999999996  60.5 0 0
1583014523000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61183 37.957679999999996  103.6 0.1 0
1583014523000 aed67130-e121-49a9-94a2-255b7339b486 23.602433333333334 37.95686666666666  226.7 7.3 0
1583014553000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611826666666666 37.957679999999996  111.2 0.1 0
1583014572000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611826666666666 37.957681666666666  85.8 0.1 0
1583014592000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.957681666666666  77.9 0 0
1583014601000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.957681666666666  88.1 0.1 0
1583014652000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611826666666666 37.957681666666666  110.4 0 0
1583014661000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611826666666666 37.957679999999996  109.7 0 0
1583014672000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.957679999999996  93.5 0 0
1583014683000 aed67130-e121-49a9-94a2-255b7339b486 23.59785 37.95203333333333  212.9 8.6 0
1583014711000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611826666666666 37.957679999999996  98.7 0.1 0
1583014732000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611826666666666 37.957679999999996  19.1 0 0
1583014752000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.957679999999996  60 0 0
1583014771000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.957678333333334  101 0.1 0
1583014792000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.957678333333334  90.6 0 0
1583014831000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611823333333334 37.957676666666664  99.8 0 0
1583014852000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611821666666668 37.957676666666664  71.7 0 0
1583014862000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611821666666668 37.957676666666664  108.6 0 0
1583014881000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61182 37.957676666666664  87 0 0
1583014901000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61182 37.957675  100 0 0
1583014922000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61233 37.95784166666667  97.8 0 0
1583014941000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611818333333336 37.957675  105.4 0 0
1583014952000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611818333333336 37.957675  99.2 0 0
1583014972000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611818333333336 37.957675  89.9 0 0
1583014982000 aed67130-e121-49a9-94a2-255b7339b486 23.599600000000002 37.94065  166.4 8.7 0
1583015021000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611816666666666 37.957675  37 0 0
1583015031000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611816666666666 37.957676666666664  65 0 0
1583015042000 aed67130-e121-49a9-94a2-255b7339b486 23.600233333333332 37.938266666666664  168.2 8.8 0
1583015052000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611818333333336 37.957676666666664  79.6 0 0
1583015053000 aed67130-e121-49a9-94a2-255b7339b486 23.60035 37.937866666666665  167.9 8.8 0
1583015062000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61182 37.957676666666664  96.6 0 0
1583015063000 aed67130-e121-49a9-94a2-255b7339b486 23.600450000000002 37.937466666666666  167.8 8.8 0
1583015072000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61182 37.957676666666664  87.8 0 0
1583015081000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611821666666668 37.957678333333334  86.5 0 0
1583015084000 aed67130-e121-49a9-94a2-255b7339b486 23.600666666666665 37.93666666666666  169.2 8.8 0
1583015091000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611821666666668 37.957678333333334  90.5 0 0
1583015113000 aed67130-e121-49a9-94a2-255b7339b486 23.600883333333336 37.93546666666667  170.4 8.7 0
1583015122000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611823333333334 37.957679999999996  105.9 0.1 0
1583015132000 aed67130-e121-49a9-94a2-255b7339b486 23.6011 37.93468333333333  167.4 8.7 0
1583015141000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611823333333334 37.957679999999996  110.9 0 0
1583015143000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612351666666665 37.95782  78.6 0 0
1583015201000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.957685  84.1 0 0
1583015222000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.95768666666667  110.5 0.1 0
1583015222000 aed67130-e121-49a9-94a2-255b7339b486 23.60193333333333 37.93111666666667  171.7 8.6 0
1583015253000 aed67130-e121-49a9-94a2-255b7339b486 23.60225 37.92991666666667  167.9 8.9 0
1583015261000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611826666666666 37.95768666666667  95 0 0
1583015264000 aed67130-e121-49a9-94a2-255b7339b486 23.602333333333334 37.92951666666667  170 8.9 0
1583015271000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.95768666666667  78.8 0 0
1583015282000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611826666666666 37.95768666666667  98.8 0.1 0
1583015302000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.95768666666667  98.5 0 0
1583015312000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611825 37.95768666666667  106.3 0 0
1583015322000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611823333333334 37.95768666666667  109.1 0.1 0
1583015322000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612345 37.95784166666667  101.2 0.1 0
1583015331000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611823333333334 37.95768666666667  113.5 0.1 0
1583015362000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61182 37.95768666666667  97.8 0 0
1583015363000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61235333333333 37.957835  93.3 0.1 0
1583015364000 aed67130-e121-49a9-94a2-255b7339b486 23.603266666666666 37.92543333333333  168 9 0
1583015422000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611818333333336 37.95769  51.1 0 0
1583015423000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61236166666667 37.95782333333333  93.5 0.1 0
1583015442000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61182 37.95769  100.2 0 0
1583015442000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.612348333333333 37.957829999999994  97.5 0 0
1583015451000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61182 37.95769  92.7 0 0
1583015461000 ed5e8ae2-b24e-4f84-90ce-39c5cca5a163 23.61234166666667 37.95783333333333  93.3 0.1 0
1583015481000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611821666666668 37.95769  74.1 0 0
1583015502000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611821666666668 37.95769166666666  90.9 0 0
1583015511000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611821666666668 37.95769166666666  123.3 0 0
1583015541000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611821666666668 37.95769  95.3 0 0
1583015562000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611823333333334 37.95769  102.5 0.1 0
1583015592000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611823333333334 37.95769  78 0 0
1583015601000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611821666666668 37.95769  58.3 0 0
1583015622000 18a10fab-f282-4455-a3c6-15b2c405d581 23.61182 37.95769  64 0 0
1583015631000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611818333333336 37.95769  95.3 0.1 0
1583015642000 18a10fab-f282-4455-a3c6-15b2c405d581 23.611816666666666 37.95768833333333  58.8 0 0
