1583043763000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391 37.95629833333333  95.5 0 0
1583043774000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.956305  95.5 0 0
1583043783000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603896666666667 37.95630166666667  95.5 0 0
1583043783000 5c771c66-3d0e-46c4-b0c6-ce2471a43459 23.647493333333333 37.93753166666667  103.6 0 0
1583043793000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.95629333333333  95.5 0 0
1583043804000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.956286666666664  95.5 0 0
1583043814000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60392166666667 37.956285  95.5 0 0
1583043834000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60392166666667 37.95628333333333  95.5 0 0
1583043843000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.956286666666664  95.5 0 0
1583043853000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603918333333336 37.956291666666665  95.5 0 0
1583043874000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.95628833333333  95.5 0 0
1583043884000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.956291666666665  95.5 0 0
1583043894000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.95629333333333  95.5 0 0
1583043903000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603911666666665 37.95630666666667  95.5 0 0
1583043913000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603896666666667 37.95630666666667  95.5 0 0
1583043924000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.95629833333333  95.5 0 0
1583043934000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603911666666665 37.956305  95.5 0 0
1583043954000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603928333333332 37.95630333333334  95.5 0 0
1583043963000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60393 37.956300000000006  95.5 0 0
1583043984000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603933333333334 37.956313333333334  95.5 0 0
1583043984000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683384999999998 37.930550000000004 205  0 0
1583043990000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683384999999998 37.930550000000004 205  0 0
1583044004000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603920000000002 37.95632166666667  95.5 0 0
1583044014000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.95631  95.5 0 0
1583044025000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670285 37.94068166666667   1.8 0
1583044034000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603935 37.956289999999996  95.5 0 0
1583044043000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603945 37.95629333333333  95.5 0 0
1583044053000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.95628333333333  95.5 0 0
1583044056000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670246666666667 37.94072666666667   1.7 0
1583044074000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603918333333336 37.956285  95.5 0 0
1583044083000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.95628333333333  95.5 0 0
1583044124000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.95629833333333  95.5 0 0
1583044134000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.95630666666667  95.5 0 0
1583044154000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603898333333333 37.95630333333334  95.5 0 0
1583044156000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680405 37.931325  0 0 0
1583044163000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603911666666665 37.95630333333334  95.5 0 0
1583044165000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683398333333333 37.93054166666666 205  0 0
1583044173000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603898333333333 37.95630833333333  95.5 0 0
1583044184000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.956316666666666  95.5 0 0
1583044194000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603914999999997 37.956300000000006  95.5 0 0
1583044203000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.956295  95.5 0 0
1583044223000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.95630166666667  95.5 0 0
1583044233000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603911666666665 37.95629833333333  95.5 0 0
1583044254000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.95631166666667  95.5 0 0
1583044263000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.956313333333334  95.5 0 0
1583044264000 a696a4ed-dbfb-4679-a50f-dfaa6bd85ce3 23.70371 37.910923333333336  0 0 0
1583044274000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.95631166666667  95.5 0 0
1583044294000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603911666666665 37.95630166666667  95.5 0 0
1583044303000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603914999999997 37.95630833333333  95.5 0 0
1583044323000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.95630833333333  95.5 0 0
1583044334000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.95630666666667  95.5 0 0
1583044345000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683403333333334 37.930553333333336 205  0 0
1583044354000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391 37.956316666666666  95.5 0 0
1583044363000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603898333333333 37.95632  95.5 0 0
1583044385000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670365 37.940695   1.5 0
1583044416000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670298333333335 37.940711666666665   0.4 0
1583044423000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603886666666664 37.95632  95.5 0 0
1583044443000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.95630833333333  95.5 0 0
1583044453000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.956305  95.5 0 0
1583044463000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60392166666667 37.956313333333334  95.5 0 0
1583044493000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60393 37.956305  95.5 0 0
1583044513000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603911666666665 37.95631  95.5 0 0
1583044523000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.956313333333334  95.5 0 0
1583044533000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.95630666666667  95.5 0 0
1583044553000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603895 37.95632166666667  95.5 0 0
1583044573000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.6039 37.956315000000004  95.5 0 0
1583044583000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603903333333335 37.956318333333336  95.5 0 0
1583044593000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.95631166666667  95.5 0 0
1583044613000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.956318333333336  95.5 0 0
1583044619000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683833333333332 37.93038833333333  0 0 0
1583044623000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.6039 37.95631  95.5 0 0
1583044643000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603914999999997 37.956286666666664  95.5 0 0
1583044653000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.95629333333333  95.5 0 0
1583044664000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60392166666667 37.956300000000006  95.5 0 0
1583044673000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60392166666667 37.956300000000006  95.5 0 0
1583044683000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603920000000002 37.95631166666667  95.5 0 0
1583044694000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603920000000002 37.95631166666667  95.5 0 0
1583044702000 25f91859-505b-4772-9e30-e4e46a042b89 23.679686666666665 37.933708333333335  264.4 0 0
1583044724000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603918333333336 37.956305  95.5 0 0
1583044733000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603928333333332 37.95630333333334  95.5 0 0
1583044743000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.956305  95.5 0 0
1583044754000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603925 37.95630166666667  95.5 0 0
1583044764000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603925 37.95629666666667  95.5 0 0
1583044774000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.956286666666664  95.5 0 0
1583044784000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.95629833333333  95.5 0 0
1583044801000 7825cdc8-0e8b-472e-8c2d-2601367720a2 23.683856666666667 37.930371666666666  0 0 0
1583044803000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603914999999997 37.95629666666667  95.5 0 0
1583044814000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391 37.956300000000006  95.5 0 0
1583044824000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60392166666667 37.95630333333334  95.5 0 0
1583044826000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683398333333333 37.93053999999999 205  0 0
1583044829000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683398333333333 37.93054166666666 205  0 0
1583044834000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603928333333332 37.95629833333333  95.5 0 0
1583044854000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603918333333336 37.956300000000006  95.5 0 0
1583044863000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60392166666667 37.956305  95.5 0 0
1583044875000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680425 37.93132  0 0 0
1583044884000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60393 37.95631  95.5 0 0
1583044894000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603926666666666 37.956305  95.5 0 0
1583044904000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603926666666666 37.95630666666667  95.5 0 0
1583044914000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60393 37.956300000000006  95.5 0 0
1583044923000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603928333333332 37.95629666666667  95.5 0 0
1583044933000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603935 37.95629833333333  95.5 0 0
1583044944000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603926666666666 37.956295  95.5 0 0
1583044954000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60392166666667 37.956300000000006  95.5 0 0
1583044983000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.95629833333333  95.5 0 0
1583044983000 a696a4ed-dbfb-4679-a50f-dfaa6bd85ce3 23.703705 37.91091666666667  0 0 0
1583044993000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.956300000000006  95.5 0 0
1583045034000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391 37.95628333333333  95.5 0 0
1583045043000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603905 37.956291666666665  95.5 0 0
1583045053000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603901666666665 37.956289999999996  95.5 0 0
1583045059000 39883605-fa38-49ea-b60c-6a17b72e3427 23.68044666666667 37.931313333333335  0 0 0
1583045061000 25f91859-505b-4772-9e30-e4e46a042b89 23.679683333333333 37.933715  248 0 0
1583045064000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.95628  95.5 0 0
1583045084000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.95629333333333  95.5 0 0
1583045094000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603918333333336 37.95629333333333  95.5 0 0
1583045102000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670196666666666 37.940695   0.5 0
1583045103000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.95630166666667  95.5 0 0
1583045113000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.956300000000006  95.5 0 0
1583045132000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670188333333332 37.94072166666667    0
1583045144000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603905 37.95630666666667  95.5 0 0
1583045154000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.956300000000006  95.5 0 0
1583045162000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670174999999997 37.94070166666667   0.8 0
1583045163000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603901666666665 37.95630166666667  95.5 0 0
1583045173000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603918333333336 37.95631166666667  95.5 0 0
1583045184000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603911666666665 37.95630666666667  95.5 0 0
1583045187000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683398333333333 37.930548333333334 205  0 0
1583045193000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603911666666665 37.956305  95.5 0 0
1583045204000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603896666666667 37.95629833333333  95.5 0 0
1583045214000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603895 37.956305  95.5 0 0
1583045222000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670205 37.940666666666665   2 0
1583045223000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603905 37.95630333333334  95.5 0 0
1583045224000 5c771c66-3d0e-46c4-b0c6-ce2471a43459 23.647443333333335 37.93754  0.6 0 0
1583045233000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603911666666665 37.95630333333334  95.5 0 0
1583045234000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680403333333334 37.93134333333333  0 0 0
1583045241000 bf8f3064-2bd3-4649-b5b6-43bdf3d6540e 23.67979 37.933350000000004  208.8 0 0
1583045252000 fb3b899a-5a70-4542-8527-682dffa485c9 23.6702 37.94071666666667   1 0
1583045283000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60389 37.956286666666664  95.5 0 0
1583045293000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603896666666667 37.95629333333333  95.5 0 0
1583045303000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603901666666665 37.95630166666667  95.5 0 0
1583045312000 fb3b899a-5a70-4542-8527-682dffa485c9 23.67021833333333 37.9407   0.8 0
1583045324000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603896666666667 37.95629833333333  95.5 0 0
1583045334000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603905 37.95629666666667  95.5 0 0
1583045342000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670225000000002 37.94074   1 0
1583045343000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.95629666666667  95.5 0 0
1583045363000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603920000000002 37.956313333333334  95.5 0 0
1583045372000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670219999999997 37.940709999999996   0.4 0
1583045373000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.6039 37.956315000000004  95.5 0 0
1583045384000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.95631166666667  95.5 0 0
1583045403000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.95630833333333  95.5 0 0
1583045403000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670171666666665 37.94074166666667   0.8 0
1583045404000 5c771c66-3d0e-46c4-b0c6-ce2471a43459 23.647479999999998 37.937575  0.6 0 0
1583045414000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.6039 37.95630333333334  95.5 0 0
1583045418000 bf8f3064-2bd3-4649-b5b6-43bdf3d6540e 23.679695 37.93326166666667  217 0 0
1583045423000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.68339 37.930553333333336 203  0 0
1583045427000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683388333333333 37.930553333333336 203  0 0
1583045432000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670185 37.94071833333333   0.2 0
1583045433000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.95630166666667  95.5 0 0
1583045440000 0c462192-7748-4c40-bb04-38d8563e5e0c 23.681008333333335 37.93548333333333  174.6 0 0
1583045463000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670205 37.94073   0.8 0
1583045483000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603903333333335 37.956295  95.5 0 0
1583045484000 d0b0faae-9b75-4480-8b77-c42411da6e14 23.550933333333333 37.95381666666666   0.1 0
1583045493000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603903333333335 37.956285  95.5 0 0
1583045503000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603920000000002 37.95629333333333  95.5 0 0
1583045513000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.95630833333333  95.5 0 0
1583045523000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.95630666666667  95.5 0 0
1583045535000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603898333333333 37.95630166666667  95.5 0 0
1583045563000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.95630166666667  95.5 0 0
1583045573000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603911666666665 37.95629666666667  95.5 0 0
1583045574000 dd3922ee-4887-4da4-8451-e88e78964f6c 23.68240666666667 37.93266666666667 70  0 0
1583045583000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603911666666665 37.95629666666667  95.5 0 0
1583045584000 5c771c66-3d0e-46c4-b0c6-ce2471a43459 23.647485 37.93753  0.6 0 0
1583045594000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603923333333334 37.95628833333333  95.5 0 0
1583045603000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603933333333334 37.95630333333334  95.5 0 0
1583045623000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391 37.95629833333333  95.5 0 0
1583045644000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603903333333335 37.95629333333333  95.5 0 0
1583045654000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603901666666665 37.956295  95.5 0 0
1583045663000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.956273333333336  95.5 0 0
1583045673000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.956271666666666  95.5 0 0
1583045683000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391 37.956285  95.5 0 0
1583045704000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603908333333333 37.956289999999996  95.5 0 0
1583045704000 a696a4ed-dbfb-4679-a50f-dfaa6bd85ce3 23.703715 37.91090833333333  0 0 0
1583045707000 0899bbec-4763-43e6-8a0e-108cd99c6610 23.682005 37.92971166666667   0.1 0
1583045714000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603896666666667 37.95629666666667  95.5 0 0
1583045724000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.6039 37.956291666666665  95.5 0 0
1583045733000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603898333333333 37.956295  95.5 0 0
1583045744000 72d6bb16-37ea-45a4-890e-829f33217840 23.683685 37.928725  300 0 0
1583045753000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603886666666664 37.95629666666667  95.5 0 0
1583045754000 dd3922ee-4887-4da4-8451-e88e78964f6c 23.682385 37.932673333333334 70  0 0
1583045774000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603898333333333 37.95631  95.5 0 0
1583045776000 39883605-fa38-49ea-b60c-6a17b72e3427 23.680448333333334 37.931313333333335  0 0 0
1583045784000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603905 37.95630333333334  95.5 0 0
1583045812000 bc6d1f59-d3d3-4d9a-a54f-31c3b6bd5e6b 23.68121 37.929735  0 0 0
1583045821000 fb3b899a-5a70-4542-8527-682dffa485c9 23.670221666666666 37.94075   0.4 0
1583045834000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603891666666666 37.956286666666664  95.5 0 0
1583045844000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603893333333335 37.956289999999996  95.5 0 0
1583045853000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603893333333335 37.956291666666665  95.5 0 0
1583045863000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603898333333333 37.95629833333333  95.5 0 0
1583045873000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603905 37.95629666666667  95.5 0 0
1583045894000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603903333333335 37.956295  95.5 0 0
1583045905000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.683411666666665 37.93053999999999 180  0 0
1583045908000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.68341 37.93053999999999 180  0 0
1583045913000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.956275  95.5 0 0
1583045923000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603901666666665 37.95627833333333  95.5 0 0
1583045933000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.95629666666667  95.5 0 0
1583045944000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603920000000002 37.95630166666667  95.5 0 0
1583045945000 5c771c66-3d0e-46c4-b0c6-ce2471a43459 23.64745333333333 37.93757  0.6 0 0
1583045959000 bf8f3064-2bd3-4649-b5b6-43bdf3d6540e 23.679716666666664 37.93334333333333  241.7 0 0
1583045964000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603905 37.956300000000006  95.5 0 0
1583045973000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.6039 37.95630166666667  95.5 0 0
1583045993000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603903333333335 37.95631166666667  95.5 0 0
1583046000000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.647289999999998 37.936908333333335   0 0
1583046004000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603906666666667 37.956318333333336  95.5 0 0
1583046014000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603925 37.95632166666667  95.5 0 0
1583046024000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603918333333336 37.95632833333333  95.5 0 0
1583046033000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.956331666666664  95.5 0 0
1583046051000 4dc076b7-68a4-435a-819f-e2311bd252d1 23.681928333333335 37.93320833333333  196.9 0 0
1583046053000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603905 37.95632  95.5 0 0
1583046063000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603925 37.95630833333333  95.5 0 0
1583046074000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.956300000000006  95.5 0 0
1583046084000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603916666666667 37.956289999999996  95.5 0 0
1583046086000 28e3c6b9-8aaa-43c8-8a02-e475a7bbdb76 23.68341333333333 37.93054166666666 180  0 0
1583046093000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.60391333333333 37.95628333333333  95.5 0 0
1583046099000 0899bbec-4763-43e6-8a0e-108cd99c6610 23.682103333333334 37.929875   0.3 0
1583046112000 9cf52359-c039-4b38-84c7-a45450baadb5 23.591510000000003 38.02450833333333  84 0 0
1583046113000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603898333333333 37.956289999999996  95.5 0 0
1583046123000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.6039 37.95630166666667  95.5 0 0
1583046125000 135a3776-a1d0-49b0-aa5c-a8453c2c08cf 23.684146666666667 37.93031  219.9 0 0
1583046129000 0899bbec-4763-43e6-8a0e-108cd99c6610 23.68205 37.92978166666667   0.2 0
1583046134000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603895 37.956305  95.5 0 0
1583046144000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603895 37.956305  95.5 0 0
1583046152000 9cf52359-c039-4b38-84c7-a45450baadb5 23.59152 38.02448666666667  169 0 0
1583046173000 1fe00389-be92-4281-bc0e-7d8e2fb7fe06 23.603920000000002 37.95629833333333  95.5 0 0
1583046182000 54ff427b-8d87-42f6-81cc-c480e4fa9f60 23.647274999999997 37.936908333333335   0 0
